shots,nll,prob,model,acc,hmm,dataset,flip_prob
7,0.69140625,0.5008712234296745,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
8,3.859375,0.02108117113844438,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
9,1.6875,0.18498139990730428,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
10,1.15625,0.314663961018459,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
11,2.28125,0.1021564313333943,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
12,1.90625,0.1486367305381225,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
13,1.59375,0.20316232275153173,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
14,2.125,0.11943296826671962,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
15,0.345703125,0.7077225610574206,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
16,2.0625,0.1271357329320356,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
17,1.1875,0.3049827687110593,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
18,1.7890625,0.16711676822020574,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
19,0.2109375,0.8098246793420792,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
20,1.6328125,0.19537929639047613,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
21,2.03125,0.13117145431019428,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
22,2.34375,0.09596708604499847,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
23,1.0859375,0.3375851514160396,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
24,1.5625,0.2096113871510978,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
25,1.7109375,0.18069631039374898,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
26,2.953125,0.05217639966630833,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
27,2.0,0.1353352832366127,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
28,0.6875,0.5028315779709409,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
29,2.0625,0.1271357329320356,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
30,2.65625,0.07021102001498804,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
31,0.060546875,0.941249646907103,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
32,0.4453125,0.6406240497330474,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
33,1.4453125,0.23567241741677974,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
34,1.8046875,0.16452586287665122,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
35,1.703125,0.18211352912101367,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
36,3.875,0.020754337873699742,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
37,0.6015625,0.54795478749992,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
38,1.265625,0.28206295169381546,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
39,0.421875,0.6558160112715016,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
1,2.6875,0.0680508540250102,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
2,5.28125,0.005086069231012701,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
3,0.1455078125,0.8645831354918224,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
4,2.03125,0.13117145431019428,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
5,4.59375,0.010114856452604551,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
6,0.12451171875,0.8829279144942641,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
7,1.609375,0.2000125828826258,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
8,1.8671875,0.15455774475698483,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
9,1.75,0.17377394345044514,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
10,1.8125,0.1632455124539584,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
11,3.671875,0.025428746320412147,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
12,1.140625,0.31961919737930994,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
13,1.1875,0.3049827687110593,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
14,1.53125,0.2162651668298873,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
15,2.71875,0.06595714935553817,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
16,0.03076171875,0.9697066084520289,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
17,0.70703125,0.49310593486505433,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
18,0.45703125,0.6331605534862997,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
19,0.53125,0.5878696731223465,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
20,1.453125,0.23383840011408472,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
21,1.828125,0.16071462536804407,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
22,2.03125,0.13117145431019428,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
23,0.138671875,0.870513618882206,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
24,0.73046875,0.48168314818692903,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
25,2.28125,0.1021564313333943,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
26,1.4453125,0.23567241741677974,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
27,3.828125,0.021750359344450344,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
28,1.328125,0.26497362135689667,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
29,1.0234375,0.35935752309532076,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
30,1.828125,0.16071462536804407,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
31,4.0,0.01831563888873418,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
32,3.171875,0.04192491494570112,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
33,2.25,0.10539922456186433,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
34,1.515625,0.21967084765457534,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
35,4.125,0.016163494588165874,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
36,0.9765625,0.3766034507108804,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
37,1.734375,0.17651048487186194,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
38,3.59375,0.02749503049258667,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
39,3.25,0.03877420783172201,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
40,2.875,0.05641613950377735,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
1,4.4375,0.011825465259096618,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
2,1.421875,0.2412612277378443,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
3,2.09375,0.12322417764723749,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
4,0.93359375,0.39313832776388624,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
5,1.8203125,0.1619751257973035,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
6,0.69921875,0.49697341264527733,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
7,1.0625,0.3455907525769745,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
8,2.65625,0.07021102001498804,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
9,2.125,0.11943296826671962,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
10,0.58203125,0.5587622272904076,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
11,1.65625,0.19085333986431632,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
12,1.515625,0.21967084765457534,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
13,0.08984375,0.9140739981758944,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
14,1.4609375,0.23201865524727103,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
15,1.6796875,0.18643222700816212,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
16,1.71875,0.17929012055011864,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
17,0.9375,0.391605626676799,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
18,2.4375,0.08737902619542039,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
19,2.640625,0.07131668269775804,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
20,4.0,0.01831563888873418,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
21,0.73828125,0.47793466018873804,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
22,1.328125,0.26497362135689667,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
23,3.5,0.0301973834223185,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
24,1.328125,0.26497362135689667,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
25,1.1796875,0.30737477821235176,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
26,1.96875,0.13963128628139898,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
27,1.046875,0.3510330150388101,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
28,2.546875,0.07832605286299588,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
29,1.8359375,0.15946393423094812,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
30,0.138671875,0.870513618882206,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
31,2.6875,0.0680508540250102,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
32,1.4296875,0.23938371796817895,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
33,1.0625,0.3455907525769745,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
34,0.3359375,0.7146677711559482,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
35,1.78125,0.16842748127818424,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
36,4.6875,0.00920968160396814,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
1,5.4375,0.004350345551108769,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
2,1.625,0.19691167520419406,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
3,0.86328125,0.4217758572543825,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
4,1.328125,0.26497362135689667,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
5,1.265625,0.28206295169381546,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
6,2.578125,0.0759162135601666,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
7,2.453125,0.08602433995839362,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
8,4.15625,0.015666196140128895,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
9,0.52734375,0.5901705299683179,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
10,0.265625,0.76672659607082,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
11,1.296875,0.27338478699614155,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
12,2.75,0.06392786120670757,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
13,0.007781982421875,0.9922482188107336,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
14,0.76171875,0.46686331570996537,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
15,1.4609375,0.23201865524727103,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
16,4.65625,0.00950202828005989,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
17,0.9140625,0.4008922864910774,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
18,0.98828125,0.372215887611955,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
19,0.7890625,0.4542704742837873,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
20,0.451171875,0.6368813687851224,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
21,0.248046875,0.7803233647630088,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
22,1.3125,0.26914634872918386,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
23,1.28125,0.27768997095378994,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
24,0.9296875,0.3946770276734171,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
25,0.53125,0.5878696731223465,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
26,2.1875,0.11219689052034373,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
27,0.94140625,0.39007890102496307,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
28,1.6171875,0.19845607261390505,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
29,0.55078125,0.5764992443663932,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
30,1.1953125,0.30260937397538795,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
31,0.306640625,0.7359150228524268,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
32,0.08251953125,0.9207934534340386,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
33,0.83984375,0.43177798346854385,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
34,2.578125,0.0759162135601666,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
35,0.1982421875,0.8201711938713908,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
36,0.41015625,0.663546562885513,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
37,1.6328125,0.19537929639047613,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
38,2.21875,0.10874495509722103,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
39,0.11767578125,0.8889842312518604,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
1,5.96875,0.0025574362170995664,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
2,0.86328125,0.4217758572543825,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
3,3.078125,0.04604551109353302,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
4,2.4375,0.08737902619542039,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
5,1.3828125,0.25087198245993886,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
6,2.8125,0.060054667895307945,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
7,0.76953125,0.463230156563083,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
8,1.890625,0.1509774184559146,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
9,3.859375,0.02108117113844438,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
10,4.28125,0.013825369568946493,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
11,5.5,0.004086771438464067,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
12,1.9453125,0.14294254681187055,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
13,1.0078125,0.36501658064745907,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
14,1.3125,0.26914634872918386,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
15,1.09375,0.33495804292529496,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
16,3.359375,0.034756975267222885,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
17,0.76953125,0.463230156563083,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
18,1.9296875,0.14519356438370257,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
19,0.953125,0.3855343441745787,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
20,1.2109375,0.2979178504832066,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
21,2.21875,0.10874495509722103,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
22,0.390625,0.676633846161729,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
23,1.3125,0.26914634872918386,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
24,2.84375,0.058206980009571974,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
25,2.796875,0.06100039130459344,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
26,1.15625,0.314663961018459,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
27,1.09375,0.33495804292529496,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
28,0.2890625,0.7489653936027156,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
29,0.5,0.6065306597126334,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
30,3.296875,0.03699860758070385,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
31,0.271484375,0.76224719348739,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
32,0.6640625,0.514755885208607,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
33,0.2890625,0.7489653936027156,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
34,1.765625,0.17107982817134254,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
35,1.40625,0.2450605392455259,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
36,1.3359375,0.26291158027609046,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
37,1.625,0.19691167520419406,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
38,0.08984375,0.9140739981758944,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
39,1.71875,0.17929012055011864,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
1,4.15625,0.015666196140128895,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
2,5.65625,0.0034956008536636734,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
3,7.625,0.000488095243523415,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
4,5.625,0.0036065631360157305,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
5,0.0155029296875,0.9846166221284973,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
6,1.53125,0.2162651668298873,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
7,0.271484375,0.76224719348739,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
8,0.138671875,0.870513618882206,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
9,0.05322265625,0.9481688732517508,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
10,4.90625,0.0074001870652772766,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
11,0.97265625,0.3780774349414026,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
12,0.73046875,0.48168314818692903,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
13,1.3515625,0.25883551402927246,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
14,1.1328125,0.3221260018134028,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
15,2.75,0.06392786120670757,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
16,0.431640625,0.6494427282327384,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
17,1.546875,0.21291228619240427,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
18,1.671875,0.18789443308700168,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
19,1.3671875,0.2548226413322821,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
20,1.75,0.17377394345044514,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
21,1.53125,0.2162651668298873,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
22,3.5,0.0301973834223185,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
23,2.4375,0.08737902619542039,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
24,0.22265625,0.8003899360518268,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
25,1.796875,0.1658162552121675,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
26,2.453125,0.08602433995839362,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
27,2.90625,0.05468039736791477,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
28,1.375,0.25283959580474646,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
29,1.5625,0.2096113871510978,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
30,0.5234375,0.5924803921133679,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
31,0.98828125,0.372215887611955,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
32,0.96484375,0.3810427330152126,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
33,1.53125,0.2162651668298873,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
34,1.6875,0.18498139990730428,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
35,1.515625,0.21967084765457534,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
36,2.828125,0.059123606568473756,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
1,8.3125,0.0002454297015009895,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
2,2.75,0.06392786120670757,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
3,1.328125,0.26497362135689667,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
4,0.007781982421875,0.9922482188107336,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
5,2.84375,0.058206980009571974,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
6,0.30078125,0.7402396824677261,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
7,1.953125,0.14183015908734253,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
8,0.97265625,0.3780774349414026,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
9,0.62890625,0.5331746419722976,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
10,0.2041015625,0.8153795549957998,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
11,0.470703125,0.6245629680224108,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
12,1.3984375,0.24698257287629313,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
13,1.4453125,0.23567241741677974,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
14,3.671875,0.025428746320412147,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
15,3.40625,0.03316533748891029,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
16,0.41015625,0.663546562885513,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
17,0.1455078125,0.8645831354918224,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
18,1.828125,0.16071462536804407,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
19,1.46875,0.23021307174736147,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
20,3.046875,0.04750715251567949,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
21,1.421875,0.2412612277378443,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
22,2.78125,0.061961007690531984,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
23,2.03125,0.13117145431019428,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
24,2.765625,0.06293675158337987,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
25,1.0703125,0.34290134400373157,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
26,0.318359375,0.7273413531419732,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
27,1.109375,0.3297649998062575,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
28,1.8203125,0.1619751257973035,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
29,5.875,0.0028087941945255128,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
30,1.78125,0.16842748127818424,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
31,1.984375,0.13746650383851944,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
32,0.87109375,0.4184935714928901,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
33,2.40625,0.09015273423081638,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
34,1.28125,0.27768997095378994,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
35,1.0390625,0.353786201098432,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
36,0.6171875,0.5394595359337269,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
37,1.7890625,0.16711676822020574,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
38,1.21875,0.29559943537737077,meta-llama/Llama-3.1-8B-Instruct,1.0,0,logiqa,0.25
1,9.125,0.00010890876985506645,meta-llama/Llama-3.1-8B-Instruct,0.0,0,logiqa,0.25
